id,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
FJI,0.4913831197525411,0.2673442333186038,0.6486964206805124,0.3842244807777284,0.5265134776844898,0.5826336721166587,0.43415819708351777,0.4122845779938136,0.6274856385329208,0.44984533804684057,0.49270879363676534,0.3775961113566062,0.22315510384445414,0.7012814847547504,0.47878921785240847,0.7859036676977462,0.6617322138753865,0.23088820150243072,0.2814847547503314,0.45072912063632353,0.28656650463985844,0.32567388422448107,0.6546619531595228,0.41427308882015024,0.515687140963323,0.7059213433495355,0.28612461334511696,0.4538223596995137,0.5530269553689788,0.5243040212107819,0.3740609809986739,0.4445426425099426,0.3015908086610697,0.3680954485196639,0.6380910296067168,0.6394167034909413,0.511047282368537,0.3680954485196639,0.2945205479452051,0.36168802474591244,0.3941670349094122,0.3336279275298275,0.21299160406539985,0.3685373398144054,0.3289880689350415,0.5563411400795404,0.5276182059213432,0.3599204595669465,0.3851082633672114,0.628148475475033,0.3784798939460894,0.16946531153336264,0.27861246133451156,0.4688466637207245,0.26646045072912083,0.26292532037118854,0.44874060980998665,0.5088378258948301,0.31352187361908945,0.2485638532920904,0.886654882898807,0.2998232434821029,0.6188687582854615,0.6959787892178526,0.26491383119752565,0.4812196199734864,1.0,0.5790985417587271,0.3272205037560756,0.41604065399911616,0.4255413168360582,0.4708351745470616,0.2806009721608482,0.3647812638091028,0.602076889085285,0.5894829871851521,0.7397260273972601,0.31440565620857264,0.3157313300927975,0.16725585505965523,0.3641184268669908,0.6573133009279717,0.45934600088378263,0.0,0.3930623066725587,0.17940786566504663,0.2611577551922226,0.4158197083517452,0.43040212107821474,0.23729562527618242,0.25806451612903203,0.2872293415819709,0.48055678303137395,0.4034467520989833,0.21939902783915177,0.4984533804684048,0.5198851082633673,0.5090587715422008,0.2496685815289441,0.48320813079982305,0.38046840477242583,0.20680512593901912,0.30866106937693316,0.3835616438356162,0.47613787008395914,0.5090587715422008,0.467741935483871,0.46730004418912907,0.2810428634555897,0.473707467962881,0.4162615996464871,0.47392841361025195,0.5945647370746796,0.6047282368537341,0.4259832081307997,0.6014140521431728,0.6254971277065837,0.5740167918692001,0.7883340698188248,0.6111356606274856
FRA,0.2392682224142898,0.3296600403341977,0.5400460962258714,0.37114664361855343,0.24531835205992503,0.22651973494670108,0.12071449150100844,0.316911552866609,0.12568424085278018,0.12136271967732648,0.17300489772399885,0.18575338519158735,0.30834053586862564,0.20008643042350915,0.0,0.4554883318928261,0.247479112647652,0.20793719389224996,0.1700518582541054,0.3560213195044658,0.3439930855661192,0.4445404782483434,0.47709593777009485,0.33383751080380264,0.3475223278594063,0.409608182080092,0.2144194756554304,0.21722846441947563,0.3360702967444539,0.3560213195044656,0.36985018726591756,0.2731921636416018,0.08743877845001435,0.3674013252664937,0.30149812734082404,0.3416162489196196,0.36070296744454067,0.38641601843849005,0.2723278594065114,0.31568712186689696,0.13439930855661186,0.4485018726591762,0.5579804091040043,0.22579948141745898,0.2226303658887928,0.41630653990204547,0.26138000576202824,0.38872082973206556,0.47018150388936897,0.5235522904062228,0.4920051858254103,0.31266205704407934,0.43856237395563225,0.4437481993661766,0.15002881014116987,0.2417891097666377,0.43849034860270797,0.2826274848746758,0.4203399596658025,0.2505041774704694,0.2803946989340248,0.45059060789397865,0.3642322097378278,0.33102852203975786,0.20498415442235662,0.2708873523480263,0.5813166234514547,0.13540766349755118,0.17019590895995385,0.28068280034572146,0.31222990492653413,0.17963123019302785,0.24546240276577336,0.2789541918755404,0.07360991068856226,0.1289253817343703,0.36250360126764625,0.2627484874675884,0.3011380005762029,0.2241428983002015,0.22579948141745876,0.42574186113511925,0.34564966868337643,0.21513972918467317,0.2476951887064246,0.48372227023912406,0.42934312878133085,0.6242437337942955,0.5033851915874384,0.5962258715067702,0.324114088159032,0.6503169115528663,0.2675741861135118,0.34557764333045216,0.32159320080668385,0.2860126764621148,0.38699222126188404,0.44396427542494943,0.4976951887064246,0.384111207144915,0.20411985018726597,0.2778017862287524,0.26829443964275435,0.5209593777009508,0.44036300777873805,0.283635839815615,0.5198789974070873,0.4488619994237971,0.566335350043215,0.16537021031403043,1.0,0.4935177182368192,0.3063958513396715,0.3523480265053297,0.5995390377412847,0.14750792278882163,0.20008643042350893,0.09867473350619393,0.18697781619129927,0.28507634687409944
FRO,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.9530789573101625,0.8027578390630904,0.5958821307140162,0.1947109935776351,0.5919153758972419,0.6844729882886288,0.46244805440120895,0.7157914620324896,0.6105024556101252,0.5507744616547036,0.8913864752550059,0.3992444276539481,0.6288250850018892,0.7758216849263319,0.5905175670570461,0.7746127691726484,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.5830374008311298,0.6268605969021536,0.40219115980355136,0.7346807706837931,0.5451832262939179,0.6134114091424258,0.6681904042312051,0.9110691348696639,0.7400453343407633,0.4530789573101627,0.7155270117113716,0.6460899131091803,0.7320740460899132,0.7368719304873445,0.8126558367963735,0.47087268605969024,0.4211182470721574,0.6463921420476016,0.4485455232338499,0.7045712126936156,0.6152247827729508,0.6653570079335102,0.4531922931620703,0.7173403853418966,0.7023044956554593,0.3649414431431809,0.5582924064979223,0.6392519833774087,0.9999999999999999,0.39255761239138665,0.3573101624480547,0.6699282206271256,0.6289006422364943,0.542387608613525,0.6957687948621082,0.17162825840574236,0.34574990555345686,0.5617302606724596,0.4678126180581793,0.7567434831885159,0.4087268605969022,0.8459765772572726,0.6885908575746132,0.9335096335474123,0.26928598413298055,0.7116735927465058,0.3776350585568572,0.3221760483566304,0.4188893086513038,0.38995088779750653,0.08292406497922167,0.6366830374008315,0.6687948621080472,0.4781639591990935,0.5560256894597663,0.5707593502077827,0.527993955421232,0.5899886664148096,0.43740083112958084,0.5591235360785797,0.13313184737438621,0.0,0.25995466565923697,0.5787306384586323,0.41265583679637363,0.12259161314695877,0.569777106157915,0.8614658103513414,0.5051756705704574,0.608575746127692,0.7127691726482815,0.7120513789195314,0.64593879863997
FSM,0.3981506745490374,0.25123541003486427,0.128452326815219,0.3638320448688799,0.07770198575109877,0.5207215400939822,0.21051993330301666,0.2254661209640746,0.24747612551159615,0.3547976352887676,0.41452175231165667,0.3508261330907988,0.3956343792633016,0.4520842807336668,0.24489919660451742,0.5588297711080794,0.6131271790207669,0.23977565560103076,0.47279066242231316,0.28767621646202834,0.7582234348946488,0.7008943459148098,0.2946793997271486,0.3845687433681976,0.2413218129452782,0.22555707139608916,0.590632105502501,0.34212520842807337,0.5846900106108837,0.2892223738062756,0.39163256025466087,0.37386690920115206,0.6135212975594968,0.44301955434288287,0.6455661664392907,0.3700469910565407,0.2542367742913446,0.5932393512202514,0.566014855237229,0.2841897832348038,0.31635591935728347,0.18860087918750956,0.2966803092314688,0.2584811277853569,0.3641655297862665,0.37471577989995464,0.3517659542216157,0.44505078065787473,0.48716083068061256,0.5226618159769592,0.28455358496286176,0.37271487039563456,0.35367591329392134,0.6444747612551158,0.7170228891920571,0.5637107776261938,0.35616189176898594,0.12105502501136878,0.45732908897983937,0.538941943307564,0.4282249507351825,0.4269213278763072,0.49510383507654987,0.44771865999696836,0.29404274670304675,0.18035470668485665,0.23416704562680002,0.18559951493102933,0.08385629831741703,0.4412005457025918,0.5082613309079884,0.45693497044110953,0.5055631347582235,0.6399272396543882,0.614461118690314,0.34803698650901915,0.19020767015309992,0.17213885099287551,0.2667576170986814,0.3338790359254207,0.3894194330756404,0.36349855995149305,0.16413521297559508,0.2680309231468849,0.4677580718508415,0.36598453842655776,0.061118690313779034,0.3457632257086555,0.3678035470668487,0.3022586023950281,0.18174927997574641,0.1420039411853874,0.37950583598605425,0.17859633166590883,0.18496286190692746,0.5766560557829319,0.41079278459906043,0.0,0.6112475367591328,1.0,0.43365165984538434,0.4090040927694406,0.1425496437774746,0.22522358647870255,0.35691981203577383,0.35610125814764293,0.679157192663332,0.5893891162649691,0.34906775807185075,0.2673639533121116,0.7783537971805365,0.8602091859936336,0.4336819766560558,0.10783689555858722,0.041382446566621156,0.5798696377141124,0.4292254054873431,0.49401242989237526,0.3356374109443687,0.42188873730483556
GAB,0.11556383970177109,0.5955265610438025,0.636533084808947,0.4557315936626283,0.5116495806150978,0.40354147250699035,0.4004349176762969,0.16185150667909287,0.44889717303510435,0.43150046598322467,0.5299782541161853,0.5610438024231128,0.2093817955886923,0.2799005902454177,0.3069276172724449,0.43522833178005604,0.491456974215595,0.34762348555452016,0.4054054054054055,0.4029201615408513,0.6632494563529046,0.5082323703013361,0.6971109040074559,0.5405405405405408,0.5187946567256914,0.36004970487729127,0.5921093507300403,0.6269027648337995,0.5958372165268717,0.41161851506679104,0.6769182976079529,0.782541161851507,0.20813917365641532,0.7086051568810192,0.7949673811742777,0.5004659832246039,0.36129232680956824,0.5383659521590558,0.23640882261571972,0.38676607642124883,0.0,0.3572538055296677,0.64398881640261,0.5740913327120227,0.3535259397328363,0.2600186393289845,0.19788754271512898,0.5330848089468778,0.556694625660143,0.4162783473128302,0.3805529667598637,0.5964585274930105,0.518173345759553,0.7645231438334887,0.4647406026716374,0.25442684063373733,0.737496116806462,0.34762348555452016,0.29543336439888157,0.4265299782541163,0.7573780677228958,0.677228953091022,0.38521279900590266,0.39981360671015875,0.5514134824479653,0.6085740913327122,0.6893445169307242,0.5082323703013356,0.2416899658278968,0.49238894066480277,0.42155949052500796,0.444858651755204,0.4277726001863933,0.9207828518173349,0.44703324013668855,0.19291705498602063,0.6688412550481522,0.269648959304132,0.6138552345448898,0.41721031376203777,0.9978254116185157,0.5274930102516313,0.7642124883504195,0.6132339235787514,0.5607331469400434,0.60950605778192,0.5905560733146942,0.6781609195402298,0.6141658900279592,0.4784094439266853,0.6638707673190429,0.8092575333954644,0.4852438645542094,0.4740602671637155,0.5759552656104379,0.5187946567256914,0.4187635911773846,0.9596147872009946,0.5740913327120227,0.7980739360049705,0.6303199751475619,0.38459148803976406,0.4917676296986644,0.8434296365330849,0.7505436470953712,0.3932898415657038,0.783473128300715,0.9251320285803051,0.518484001242622,0.5790618204411311,0.7769493631562601,1.0000000000000002,0.4992233612923269,0.5250077663870771,0.7716682199440823,0.811742777260019,0.7228953091022055,0.37309723516620075,0.7822305063684374,0.7934141037589317
GBR,0.5396678966789671,0.45904059040590417,0.523431734317343,0.30184501845018474,0.5031365313653139,0.3946494464944649,0.5498154981549818,0.34372693726937265,0.5612546125461256,1.0,0.43985239852398517,0.6060885608856091,0.638007380073801,0.724907749077491,0.7083025830258302,0.756642066420664,0.5998154981549818,0.47693726937269376,0.6398523985239853,0.47527675276752757,0.0,0.7201107011070115,0.683210332103321,0.507380073800738,0.5904059040590407,0.6328413284132847,0.7440959409594096,0.6540590405904062,0.3322878228782288,0.9540590405904062,0.670848708487085,0.6854243542435422,0.418819188191882,0.5047970479704796,0.7898523985239855,0.6966789667896681,0.7420664206642066,0.4077490774907747,0.8247232472324723,0.6935424354243546,0.6835793357933583,0.46937269372693724,0.4280442804428045,0.5057195571955723,0.23911439114391142,0.43468634686346885,0.42583025830258314,0.4839483394833951,0.22859778597785996,0.5188191881918819,0.8887453874538752,0.6966789667896681,0.16992619926199282,0.5195571955719561,0.5215867158671591,0.48634686346863465,0.4837638376383765,0.7887453874538745,0.5632841328413286,0.9725092250922508,0.4837638376383765,0.45239852398523983,0.6747232472324726,0.38616236162361617,0.8715867158671587,0.7990774907749078,0.39298892988929934,0.7352398523985239,0.6009225092250922,0.5605166051660518,0.4811808118081181,0.6247232472324727,0.3575645756457567,0.6916974169741695,0.558671586715867,0.4315498154981553,0.9130996309963105,0.5630996309963102,0.8664206642066422,0.5939114391143913,0.8138376383763838,0.7256457564575646,0.5706642066420667,0.7324723247232477,0.36549815498155025,0.6533210332103322,0.6959409594095946,0.7367158671586714,0.2771217712177122,0.455350553505535,0.3586715867158671,0.6195571955719558,0.6837638376383764,0.8108856088560886,0.6597785977859781,0.6180811808118082,0.5071955719557198,0.5503690036900369,0.8721402214022139,0.8129151291512916,0.7055350553505534,0.7891143911439115,0.3782287822878231,0.4992619926199261,0.29391143911439144,0.5573800738007383,0.5852398523985239,0.7725092250922508,0.5245387453874538,0.5876383763837639,0.37970479704797044,0.6476014760147598,0.7856088560885609,0.7540590405904063,0.35424354243542433,0.5588560885608856,0.3946494464944651,0.6632841328413289,0.5837638376383766,0.5383763837638379
GEO,0.4870813397129188,0.4838516746411481,0.6282296650717705,0.44844497607655476,0.5125598086124399,0.2619617224880384,0.44916267942583743,0.5891148325358857,0.799760765550239,0.3752392344497608,0.41136363636363615,0.6553827751196171,0.20287081339712953,0.380622009569378,0.5674641148325354,0.6521531100478473,0.5566985645933011,0.5351674641148321,0.541626794258373,0.5982057416267941,0.6001196172248806,0.6110047846889948,0.6198564593301434,0.5654306220095695,0.6049043062200956,0.6745215311004784,0.6488038277511958,0.6703349282296649,0.6383971291866029,0.5502392344497606,0.5618421052631579,0.5355263157894739,0.7541866028708128,0.7776315789473685,0.7332535885167457,0.3721291866028704,0.5582535885167463,0.476315789473684,0.7572966507177032,0.4381578947368425,0.25657894736842146,0.2789473684210524,0.4135167464114835,0.9406698564593301,0.6813397129186602,0.570215311004785,0.9998803827751199,0.6686602870813394,0.7324162679425841,0.799760765550239,0.7759569377990434,0.9467703349282297,0.5163875598086125,0.7105263157894737,0.8863636363636365,0.548086124401914,0.718181818181818,0.1722488038277512,0.8703349282296651,0.921650717703349,0.9078947368421046,0.8430622009569373,0.7893540669856456,0.5092105263157898,0.46650717703349254,0.7278708133971292,0.5494019138755981,0.5617224880382776,0.550837320574163,0.8980861244019136,0.48815789473684235,0.4279904306220097,0.6110047846889948,0.5153110047846889,0.6744019138755981,0.7428229665071762,0.7496411483253589,0.2535885167464109,0.5157894736842106,0.6203349282296651,0.5204545454545457,0.49174641148325304,0.0,0.7494019138755978,0.7586124401913878,0.5016746411483253,0.46435406698564585,0.8736842105263152,0.6754784688995212,0.7154306220095694,0.5059808612440191,0.38600478468899513,0.4357655502392339,0.6995215311004783,0.5806220095693779,0.5485645933014351,0.5361244019138753,0.6688995215311009,0.7850478468899522,0.6715311004784688,0.45023923444976055,0.7539473684210523,0.5729665071770331,0.4188995215311002,0.32344497607655476,0.48720095693779863,0.9999999999999998,0.7017942583732057,0.6779904306220093,0.49318181818181794,0.6376794258373206,0.7958133971291865,0.6681818181818182,0.5788277511961717,0.22978468899521554,0.5244019138755978,0.657057416267943,0.4528708133971293,0.8388755980861247,0.5236842105263155
GHA,0.5403863037752412,0.4877085162423178,0.38059701492537323,0.4714661984196664,0.3219929762949958,0.44073748902546095,0.2625109745390697,0.19249341527655806,0.12115891132572454,0.07682177348551367,0.04455662862159815,0.4622475856014048,0.10096575943810393,0.5302897278314309,0.8178226514486391,0.028094820017559474,0.15298507462686528,0.05465320456540823,0.6213784021071116,0.6154521510096571,0.334284460052678,0.7291483757682178,0.2541703248463565,0.14266900790166814,0.09174714661984273,0.43656716417910424,0.4850746268656718,0.2758999122036876,0.003511852502195101,0.2879719051799827,0.6828358208955225,0.3028972783143109,0.5092186128182612,0.1354258121158911,0.0,0.9545654082528534,0.3345039508340646,0.2730465320456539,0.8768656716417911,0.6248902546093063,0.5329236172080773,0.3347234416154521,0.24626865671641807,0.37532923617208125,0.3788410886742759,0.5087796312554875,0.23880597014925353,0.4563213345039512,0.1018437225636526,0.4229587357330993,0.716417910447761,0.188323090430202,0.6090869183494294,0.12796312554872724,0.5849429323968391,0.6371817383669884,0.027436347673397865,0.5403863037752412,0.7087357330992101,0.42471466198419705,0.353819139596137,0.22519754170324835,1.0,0.36567164179104505,0.22541703248463563,0.18722563652326607,0.682616330114135,0.49034240561896425,0.08384547848990387,0.46729587357331015,0.46707638279192265,0.398814749780509,0.29784899034240553,0.11611062335381916,0.42010535557506623,0.3612818261633013,0.4392010535557507,0.6086479367866553,0.303336259877085,0.3564530289727834,0.41747146619842024,0.5388498683055309,0.604038630377524,0.09021071115013157,0.2532923617208078,0.15978928884986865,0.6347673397717295,0.9034240561896398,0.409789288849868,0.24429323968393346,0.149253731343284,0.8353819139596137,0.3044337137840212,0.11918349429323971,0.4244951712028091,0.258340649692713,0.396180860403863,0.21641791044776149,0.2453906935908694,0.08384547848990387,0.44205443371378417,0.8235294117647052,0.5210711150131697,0.7135645302897284,0.7352941176470589,0.47805092186128206,0.634986830553117,0.20215100965759425,0.8746707638279196,0.516681299385426,0.6470588235294117,0.20390693590869247,0.4850746268656718,0.32638279192273956,0.401448639157155,0.8233099209833186,0.2941176470588234,0.30311676909569796,0.059043020193151996,0.23397717295873588
GIN,0.39142538975501107,0.35773942093541167,0.48079064587973264,0.25167037861915365,0.5133630289532296,0.48440979955456553,0.2900890868596877,0.2508351893095766,0.5314587973273941,0.7115812917594655,0.06625835189309592,0.680400890868597,0.41815144766146983,0.6149777282850779,0.5464922048997771,0.724665924276169,0.37416481069042296,0.45684855233852995,0.48162583518930946,0.36052338530066796,0.006403118040088973,0.7881403118040089,0.5386971046770603,0.46937639198218295,0.5250556792873053,0.6745545657015593,0.7252227171492207,0.4142538975501109,0.17093541202672613,0.7472160356347437,0.7271714922048995,0.3449331848552337,0.20434298440979903,0.22466592427616905,0.568207126948775,0.569599109131403,0.5278396436525614,0.3786191536748331,0.8619153674832962,0.6597995545657016,0.6247216035634746,0.2644766146993316,0.1355790645879733,0.6826280623608019,0.5247772828507793,0.4671492204899774,0.2616926503340753,0.4142538975501109,0.23106904231625802,0.7021158129175948,0.49526726057906467,0.6024498886414251,0.10050111358574587,0.7188195991091317,0.4871937639198216,0.5993875278396439,0.49582405345211567,0.7488864142538969,0.0,0.7352449888641426,0.6631403118040089,0.333797327394209,0.26893095768374176,0.2121380846325165,0.9813474387527841,0.9846881959910918,0.6233296213808466,0.6456013363028952,0.3566258351893101,0.7538975501113583,0.07962138084632508,0.24721603563474348,0.312360801781737,0.7104677060133631,0.2672605790645879,0.04008908685968793,0.6172048997772828,0.5175389755011133,0.6213808463251669,0.6389198218262806,0.9852449888641426,0.3271158129175944,0.5233853006681513,0.5701559020044547,0.4000556792873051,0.6481069042316261,0.7825723830734967,0.7221603563474386,0.2739420935412027,0.5428730512249447,0.19626948775055664,0.5392538975501113,0.6945991091314034,0.7048997772828514,0.6695434298440979,0.22048997772828494,0.34270601336302886,0.7488864142538973,0.6364142538975501,0.6007795100222715,0.7569599109131404,0.9999999999999998,0.09409799554565668,0.5258908685968822,0.4838530066815143,0.4443207126948774,0.9540645879732736,0.5047327394209351,0.584075723830735,0.6817928730512255,0.37360801781737196,0.5136414253897552,0.5645879732739416,0.4702115812917591,0.3329621380846326,0.479120267260579,0.7603006681514477,0.10384187082405316,0.3967149220489976,0.33379732739420964
GMB,0.4498826684545759,0.3631690691697397,0.20952061682869594,0.16281148731701867,0.29913956866688995,0.4058554028383058,0.2487428762990277,0.40674935747010854,0.5629679293775841,0.636272209185384,0.4340149737400828,0.20348642306402953,0.3447312548888145,0.2675159235668788,0.4033970276008495,0.551570007822103,0.7733825008380825,0.46239803329981,0.24963683093083044,0.19287071181137538,0.5314560286065485,0.35087719298245623,0.36082243826125826,0.38965247513688694,0.5460945357023131,0.35333556821991297,0.3892054978209859,0.408760755391664,0.5903452899765339,0.47256676723656243,0.5302268409878198,0.36719186501285084,0.6091183372443848,0.5368197563973628,0.5220695049726226,0.3528885909040115,0.3156777293552352,0.4107721533132197,0.45301150966588455,0.3978098111520839,0.5192758967482402,0.37266733713264044,0.47915968264610564,0.4440719633478599,0.3628338361828135,0.22739970946474453,0.5900100569896077,0.2936640965470999,0.5218460163146722,0.19018884791596824,0.6099005475472118,0.5697843334450777,0.40484970387752817,0.47524863113197047,0.6076656609677059,0.3618281372220359,0.6744887696949381,0.2003575818527209,0.4699966476701306,0.563638395351436,0.28103698737289096,0.6483405967147168,0.8833389205497822,0.39345178232204747,0.48217677952843874,0.4327857861213543,0.33780310649234535,1.0,0.4258576377248854,0.2774611688456815,0.445859872611465,0.34752486311319697,0.35858755168175216,0.4554698849033413,0.3909934070845905,0.32260587775170413,0.14359146273326628,0.3531120795619619,0.61112973516594,0.42485193876410754,0.32484076433121023,0.26461057101352103,0.0,0.4422840540842551,0.416135881104034,0.27757291317465616,0.41814727902558924,0.3620516258799865,0.5302268409878198,0.21242596938205394,0.5115655380489438,0.11107386300145261,0.271203486423064,0.31891831489551914,0.38596491228070173,0.4147949491563302,0.4083137780757625,0.20158676947144938,0.49759749692703104,0.2821544306626439,0.27209744105486655,0.3887585205050844,0.45636383953514315,0.3400379930718517,0.31880657056654405,0.33310984467538296,0.5046373896524748,0.5516817521510785,0.4358028830036874,0.5149178679182033,0.37344954743546765,0.42697508101463855,0.26617499161917524,0.41971169963124366,0.2642753380265953,0.37121466085596155,0.3023801542071739,0.4935747010839201,0.6386188400938652,0.4086490110626887
GNB,0.7350589225589222,0.43076599326599274,0.45580808080808055,0.5978535353535349,0.5130471380471376,0.7451599326599322,0.4654882154882153,0.49389730639730633,0.6584595959595957,0.7670454545454543,0.5593434343434339,0.6277356902356898,0.4608585858585855,0.7354797979797979,0.7843013468013463,0.5300925925925922,0.5938552188552183,0.7901936026936026,0.9696969696969692,0.8188131313131309,0.6755050505050503,0.4924242424242421,0.7093855218855215,0.6151094276094274,0.4522306397306396,0.36910774410774383,0.5448232323232319,0.7792508417508416,0.6294191919191915,0.8598484848484845,0.8297558922558917,0.21759259259259245,0.6287878787878786,0.5391414141414138,0.6018518518518517,0.9454966329966327,0.9423400673400669,0.7135942760942758,0.9543350168350168,0.9396043771043764,0.4297138047138044,0.624579124579124,0.4564393939393937,0.7575757575757575,0.513678451178451,0.5629208754208753,0.46885521885521875,0.3244949494949493,0.6130050505050503,0.5692340067340064,0.8320707070707068,0.6220538720538716,0.5650252525252518,0.8815235690235687,0.812289562289562,0.7251683501683498,0.5128367003367001,0.48127104377104357,0.6275252525252523,0.7476851851851846,0.39309764309764306,0.9999999999999999,0.7733585858585853,0.4229797979797977,0.4699074074074071,0.7445286195286188,0.43560606060606044,0.7615740740740736,0.5646043771043766,0.3966750841750838,0.6460437710437706,0.6681397306397302,0.6178451178451178,0.5702861952861952,0.4644360269360267,0.6872895622895622,0.12247474747474729,0.6851851851851848,0.823021885521885,0.7316919191919188,0.6073232323232319,0.6578282828282828,0.4949494949494947,0.3865740740740736,0.35858585858585823,0.46170033670033617,0.6338383838383833,0.4509680134680131,0.0652356902356902,0.27735690235690214,0.470749158249158,0.1647727272727274,0.24010942760942744,0.6121632996632992,0.5166245791245788,0.6508838383838381,0.36784511784511753,0.4577020202020202,0.49158249158249145,0.0,0.3202861952861952,0.7904040404040401,0.594065656565656,0.4248737373737371,0.5949074074074071,0.5765993265993262,0.49179292929292917,0.3049242424242423,0.9282407407407404,0.5778619528619523,0.409722222222222,0.5917508417508411,0.44107744107744085,0.9829545454545451,0.6268939393939389,0.5143097643097642,0.5460858585858582,0.6275252525252523,0.8076599326599322,0.467171717171717
GNQ,0.6838235294117649,0.43823529411764683,0.25514705882352917,0.2669117647058825,0.4330882352941172,0.3779411764705878,0.2514705882352932,0.569852941176471,0.2882352941176469,0.22058823529411686,0.44044117647058867,0.37573529411764595,0.3669117647058817,0.3102941176470586,0.44411764705882373,0.5220588235294104,0.5595588235294113,0.36985294117646994,0.472058823529411,0.3897058823529407,0.42720588235294077,0.4808823529411761,0.49117647058823444,0.24117647058823533,0.4823529411764702,0.2867647058823528,0.20073529411764746,0.21838235294117592,0.27720588235294086,0.2205882352941173,0.2845588235294123,0.5249999999999999,0.2985294117647057,0.16617647058823515,0.11838235294117672,0.4669117647058818,0.1742647058823521,0.34926470588235325,0.3073529411764704,0.430147058823529,0.31249999999999956,0.5654411764705878,0.2801470588235295,0.5441176470588234,0.6154411764705876,0.41029411764705914,0.3073529411764704,0.6095588235294112,0.462499999999999,0.21397058823529358,0.12132352941176539,0.3889705882352934,0.5213235294117649,0.43235294117646994,0.46838235294117636,0.4051470588235291,0.4330882352941172,0.3669117647058817,0.521323529411764,0.2632352941176461,0.29779411764705843,0.18455882352941178,0.2926470588235288,0.6110294117647053,0.22426470588235325,0.23161764705882337,0.5220588235294104,0.3308823529411762,0.5316176470588228,0.7022058823529402,0.3816176470588233,0.7389705882352935,0.4713235294117646,0.5139705882352934,0.6419117647058812,0.7713235294117635,0.4551470588235289,0.4602941176470585,0.6169117647058826,0.4823529411764702,0.3654411764705876,0.3477941176470587,0.6536764705882345,0.6279411764705869,0.0,0.4125000000000001,0.5198529411764699,0.46176470588235263,0.5073529411764701,0.5963235294117641,0.5580882352941172,0.5316176470588228,0.5294117647058827,0.41470588235294104,0.3602941176470589,0.8874999999999993,0.7830882352941169,0.5573529411764704,0.7286764705882347,0.5316176470588223,0.5161764705882348,0.5058823529411756,0.5647058823529414,0.608088235294117,0.7661764705882348,0.3727941176470586,0.53235294117647,0.6522058823529404,0.35882352941176343,0.2132352941176472,0.5176470588235289,0.6926470588235283,0.7786764705882341,0.7889705882352933,1.0,0.6970588235294115,0.6676470588235293,0.7249999999999996,0.5227941176470581,0.9044117647058814
